//Exported ASCII-File
[Header]
FileName = C:\Users\reoml\Desktop\Mestrado\mapa raman\Mapa Raman_GO e rGO.WIP
ImageName = Scan_000_Spec.Data 1_F: Min & Max -> Maximum [1225.9 rel. 1/cm -> 1477.2 rel. 1/cm]
PointsPerLine = 61
LinesPerImage = 61
ScanUnit = µm
ScanWidth = 30
ScanHeight = 30
ScanOriginX = -18.2950000762939
ScanOriginY = -4.44199991226196
ScanOriginZ = 0
DataUnit = CCD cts
[Data]
 3.71663E+00	 2.79832E+00	 3.14119E+00	 4.21565E+00	 2.44200E+00	 6.05581E+00	 4.25689E+00	 2.91048E+00	 4.99708E+00	 5.69363E+00	 3.17026E+00	 2.55316E+00	 2.97587E+00	 3.50000E+00	 2.95524E+00	 2.08621E+00	 3.82607E+00	 3.07105E+00	 2.64062E+00	 2.63810E+00	 2.99035E+00	 3.80653E+00	 3.22828E+00	 3.56612E+00	 3.18238E+00	 2.42318E+00	 3.61162E+00	 4.70872E+00	 3.66313E+00	 3.42536E+00	 3.74801E+00	 5.01449E+00	 2.50000E+00	 2.79862E+00	 2.50990E+00	 2.31951E+00	 2.74276E+00	 5.07588E+00	 2.70308E+00	 3.30071E+00	 4.15576E+00	 2.61180E+00	 3.92271E+00	 7.59653E+00	 1.08647E+01	 1.26499E+01	 5.50583E+00	 2.69929E+00	 1.95283E+00	 2.65336E+00	 3.64136E+00	 4.58156E+00	 3.71858E+00	 3.22245E+00	 2.87261E+00	 3.10848E+00	 3.25000E+00	 3.63791E+00	 4.09992E+00	 3.93552E+00	 5.61911E+00
 3.21273E+00	 4.19684E+00	 3.22017E+00	 2.48506E+00	 2.34263E+00	 3.29346E+00	 3.47842E+00	 4.32105E+00	 1.65602E+01	 1.61501E+01	 3.96374E+00	 1.59103E+00	 3.06762E+00	 3.32739E+00	 2.22265E+00	 3.51449E+00	 2.98310E+00	 3.28385E+00	 3.71135E+00	 2.75000E+00	 2.71380E+00	 4.19932E+00	 3.08847E+00	 2.73793E+00	 4.11601E+00	 3.24502E+00	 2.48069E+00	 3.41060E+00	 2.25000E+00	 3.20172E+00	 3.25000E+00	 2.00000E+00	 4.72179E+00	 3.37571E+00	 2.24034E+00	 3.48069E+00	 3.52172E+00	 2.91048E+00	 2.34334E+00	 3.49276E+00	 3.82104E+00	 4.25000E+00	 2.96769E+00	 3.96858E+00	 3.03385E+00	 3.93965E+00	 4.38089E+00	 2.25000E+00	 4.04832E+00	 3.00000E+00	 3.72104E+00	 3.41299E+00	 2.78621E+00	 2.71026E+00	 3.04597E+00	 3.52897E+00	 3.37103E+00	 5.07179E+00	 5.14342E+00	 6.84263E+00	 1.54841E+01
 2.67417E+00	 3.36072E+00	 2.42772E+00	 2.66556E+00	 2.14575E+00	 5.78234E+00	 1.49000E+01	 2.06022E+01	 2.63482E+01	 1.67332E+01	 6.62119E+00	 2.75382E+00	 3.57974E+00	 5.63873E+00	 5.16825E+00	 1.99034E+00	 2.23069E+00	 3.03385E+00	 2.60154E+00	 3.15792E+00	 3.68305E+00	 2.48507E+00	 2.24311E+00	 3.47934E+00	 2.62568E+00	 2.81769E+00	 3.50498E+00	 2.51932E+00	 3.44929E+00	 2.48310E+00	 4.75000E+00	 2.52486E+00	 2.94675E+00	 2.82254E+00	 2.98181E+00	 3.79832E+00	 3.46858E+00	 3.37599E+00	 2.80141E+00	 2.72586E+00	 3.46268E+00	 2.59427E+00	 3.29832E+00	 2.74404E+00	 4.23310E+00	 2.97826E+00	 3.21521E+00	 3.81957E+00	 2.64119E+00	 3.00000E+00	 3.83077E+00	 2.70524E+00	 3.02897E+00	 3.25000E+00	 2.07248E+00	 1.95172E+00	 3.15068E+00	 3.12077E+00	 2.48507E+00	 2.94498E+00	 2.92401E+00
 2.88409E+00	 3.19200E+00	 2.03869E+00	 2.59103E+00	 2.75000E+00	 5.76458E+00	 1.50320E+01	 2.15183E+01	 2.44242E+01	 1.57969E+01	 4.93135E+00	 2.47100E+00	 2.64558E+00	 6.88521E+00	 7.76564E+00	 3.19200E+00	 1.62569E+00	 2.57729E+00	 2.21780E+00	 2.87657E+00	 1.18354E+01	 1.37204E+01	 6.91876E+00	 1.03220E+01	 1.04367E+01	 3.64558E+00	 3.25000E+00	 1.74005E+00	 3.12103E+00	 3.50000E+00	 4.01932E+00	 2.75000E+00	 2.75000E+00	 2.40593E+00	 2.06762E+00	 2.95036E+00	 2.50000E+00	 2.61911E+00	 2.73996E+00	 2.63378E+00	 3.15712E+00	 2.77693E+00	 3.49276E+00	 3.15759E+00	 2.60778E+00	 3.25000E+00	 2.73069E+00	 2.98793E+00	 3.02414E+00	 3.00000E+00	 3.98069E+00	 2.50966E+00	 2.48245E+00	 2.14501E+00	 2.79832E+00	 2.51736E+00	 2.64553E+00	 2.89551E+00	 3.15246E+00	 2.46021E+00	 3.00000E+00
 3.00000E+00	 3.50000E+00	 2.06769E+00	 2.20885E+00	 3.46017E+00	 3.10778E+00	 7.30202E+00	 7.12385E+00	 3.55428E+00	 2.71021E+00	 2.99207E+00	 3.72013E+00	 3.25000E+00	 3.21135E+00	 2.93726E+00	 2.44026E+00	 2.42036E+00	 3.05800E+00	 3.47104E+00	 1.04539E+01	 3.12967E+01	 3.00437E+01	 8.15608E+00	 5.56870E+00	 6.80881E+00	 2.22828E+00	 3.73552E+00	 2.24034E+00	 1.67547E+00	 2.61327E+00	 3.20257E+00	 2.88538E+00	 3.03385E+00	 3.21373E+00	 2.52136E+00	 9.26013E+00	 9.91019E+00	 4.53818E+00	 2.29151E+00	 2.82104E+00	 2.24253E+00	 2.75000E+00	 2.40246E+00	 4.05616E+00	 2.53231E+00	 3.21131E+00	 2.00000E+00	 1.94035E+00	 3.16052E+00	 2.45023E+00	 2.23010E+00	 3.06285E+00	 2.20652E+00	 2.63406E+00	 3.92271E+00	 1.74035E+00	 2.75000E+00	 3.22760E+00	 3.53621E+00	 2.85687E+00	 3.17746E+00
 2.18231E+00	 3.20524E+00	 3.00000E+00	 2.42541E+00	 2.98793E+00	 4.31327E+00	 9.43982E+00	 4.49853E+00	 2.81285E+00	 2.25000E+00	 2.71769E+00	 2.57879E+00	 3.23068E+00	 2.75000E+00	 4.22760E+00	 2.46863E+00	 1.98939E+00	 2.73069E+00	 3.25000E+00	 5.44271E+00	 1.04940E+01	 6.95435E+00	 2.36183E+00	 2.62598E+00	 3.56661E+00	 2.69200E+00	 3.16796E+00	 3.07974E+00	 2.48793E+00	 3.00000E+00	 3.25000E+00	 3.45035E+00	 3.25000E+00	 3.96615E+00	 3.25000E+00	 2.56473E+00	 3.20403E+00	 2.75000E+00	 3.87373E+00	 2.92759E+00	 2.79174E+00	 3.45778E+00	 3.73310E+00	 2.76690E+00	 2.75000E+00	 3.49035E+00	 3.05141E+00	 2.53865E+00	 3.03381E+00	 2.20522E+00	 2.27174E+00	 3.05729E+00	 3.20888E+00	 4.51931E+00	 2.67547E+00	 2.75000E+00	 3.69705E+00	 3.11389E+00	 2.83649E+00	 2.55460E+00	 4.16291E+00
 4.56396E+00	 3.47828E+00	 2.50000E+00	 2.75000E+00	 2.36588E+00	 3.13357E+00	 5.02647E+00	 2.88229E+00	 3.25000E+00	 2.87063E+00	 3.27897E+00	 4.04151E+00	 3.21858E+00	 1.50000E+00	 2.25000E+00	 3.15759E+00	 3.70172E+00	 3.83701E+00	 3.43231E+00	 3.25000E+00	 3.19684E+00	 3.14364E+00	 3.13538E+00	 2.90289E+00	 3.00000E+00	 3.57254E+00	 2.99311E+00	 3.05653E+00	 3.72103E+00	 3.23068E+00	 2.90477E+00	 2.27897E+00	 3.25000E+00	 3.91052E+00	 2.52983E+00	 1.90897E+00	 2.18604E+00	 2.54670E+00	 3.00000E+00	 3.67746E+00	 3.13627E+00	 2.77416E+00	 3.03906E+00	 2.96042E+00	 2.06131E+00	 1.25000E+00	 3.21042E+00	 3.82046E+00	 3.73551E+00	 3.50783E+00	 3.48069E+00	 2.10622E+00	 2.88063E+00	 3.20559E+00	 2.30793E+00	 3.70283E+00	 1.95283E+00	 2.78627E+00	 3.03142E+00	 2.13399E+00	 2.97103E+00
 5.51154E+00	 5.09553E+00	 2.67466E+00	 3.44907E+00	 4.00000E+00	 4.65070E+00	 3.13382E+00	 3.43478E+00	 4.30918E+00	 2.46273E+00	 1.98551E+00	 3.50000E+00	 3.46026E+00	 4.01413E+00	 2.49004E+00	 3.18135E+00	 2.68829E+00	 3.66003E+00	 3.16679E+00	 4.50000E+00	 2.89368E+00	 3.40101E+00	 2.99502E+00	 1.76213E+00	 2.31558E+00	 2.90637E+00	 4.35513E+00	 2.95283E+00	 2.50000E+00	 1.65321E+00	 1.92746E+00	 2.95803E+00	 2.39575E+00	 5.31558E+00	 4.43930E+00	 3.72586E+00	 2.42051E+00	 3.47826E+00	 3.21858E+00	 2.70652E+00	 3.50000E+00	 2.42051E+00	 3.69208E+00	 3.50000E+00	 3.27416E+00	 3.44046E+00	 4.75000E+00	 3.16888E+00	 2.08256E+00	 3.00000E+00	 3.25000E+00	 2.78124E+00	 3.15712E+00	 4.05316E+00	 4.68692E+00	 3.65565E+00	 2.75966E+00	 3.41044E+00	 2.88290E+00	 3.47702E+00	 3.00000E+00
 3.09363E+00	 4.19788E+00	 4.03433E+00	 4.46567E+00	 2.45652E+00	 3.55800E+00	 5.50000E+00	 4.27545E+00	 4.48008E+00	 3.37646E+00	 5.44566E+00	 3.01179E+00	 2.38873E+00	 2.55271E+00	 2.50000E+00	 3.72584E+00	 2.48551E+00	 3.48756E+00	 3.07453E+00	 2.39129E+00	 4.27900E+00	 3.18799E+00	 3.75000E+00	 3.34679E+00	 2.82248E+00	 2.85848E+00	 2.95646E+00	 3.09653E+00	 2.69046E+00	 5.92748E+00	 5.76540E+00	 3.61911E+00	 7.93526E+00	 2.19507E+01	 1.72908E+01	 5.33079E+00	 4.00264E+00	 3.24005E+00	 2.75000E+00	 2.22586E+00	 2.82459E+00	 2.20211E+00	 2.95021E+00	 5.10580E+00	 9.01655E+00	 3.32121E+00	 2.87598E+00	 2.19540E+00	 4.23068E+00	 3.25000E+00	 2.70403E+00	 2.08509E+00	 9.36730E+00	 2.02512E+01	 1.47262E+01	 4.14062E+00	 3.15046E+00	 2.75000E+00	 2.63810E+00	 2.44540E+00	 2.90347E+00
 1.61601E+00	 3.80655E+00	 2.73068E+00	 3.57729E+00	 3.42564E+00	 5.81473E+00	 1.54742E+01	 2.59895E+01	 1.70705E+01	 4.92535E+00	 2.98068E+00	 3.30694E+00	 1.74517E+00	 3.20646E+00	 2.31187E+00	 2.71273E+00	 3.02174E+00	 2.40447E+00	 2.91556E+00	 2.50000E+00	 1.94614E+00	 2.68965E+00	 3.05800E+00	 4.20646E+00	 3.53381E+00	 4.65949E+00	 5.69566E+00	 4.51564E+00	 3.48009E+00	 5.02663E+00	 1.04896E+01	 6.04425E+00	 5.84709E+00	 1.50778E+01	 8.75583E+00	 3.37453E+00	 5.64564E+00	 3.33022E+00	 2.54832E+00	 3.21042E+00	 4.00000E+00	 2.96615E+00	 2.75000E+00	 3.78381E+00	 3.60090E+00	 2.23414E+00	 1.21379E+00	 3.25000E+00	 3.33077E+00	 2.75000E+00	 2.21615E+00	 3.50000E+00	 3.75000E+00	 7.16908E+00	 7.62178E+00	 4.90145E+00	 2.36610E+00	 3.22991E+00	 3.06396E+00	 5.52398E+00	 8.30090E+00
